"iso3c","date","country","region","income_level","goal","ind_quality"
"NCL",2011,"New Caledonia","East Asia & Pacific","High income","5",0
"NCL",2011,"New Caledonia","East Asia & Pacific","High income","8",0
"NCL",2011,"New Caledonia","East Asia & Pacific","High income",NA,0
"NER",2011,"Niger","Sub-Saharan Africa","Low income","Combined",0.333
"NER",2011,"Niger","Sub-Saharan Africa","Low income","Tier 1",0.556
"NER",2011,"Niger","Sub-Saharan Africa","Low income","Tier 2",0.192
"NER",2011,"Niger","Sub-Saharan Africa","Low income","1",0.167
"NER",2011,"Niger","Sub-Saharan Africa","Low income","10",0
"NER",2011,"Niger","Sub-Saharan Africa","Low income","16",0
"NER",2011,"Niger","Sub-Saharan Africa","Low income","2",1
"NER",2011,"Niger","Sub-Saharan Africa","Low income","3",1
"NER",2011,"Niger","Sub-Saharan Africa","Low income","4",0.333
"NER",2011,"Niger","Sub-Saharan Africa","Low income","5",0.231
"NER",2011,"Niger","Sub-Saharan Africa","Low income","8",0.333
"NER",2011,"Niger","Sub-Saharan Africa","Low income",NA,0
"NGA",2011,"Nigeria","Sub-Saharan Africa","Lower middle income","Combined",0.267
"NGA",2011,"Nigeria","Sub-Saharan Africa","Lower middle income","Tier 1",0.556
"NGA",2011,"Nigeria","Sub-Saharan Africa","Lower middle income","Tier 2",0.077
"NGA",2011,"Nigeria","Sub-Saharan Africa","Lower middle income","1",0.167
"NGA",2011,"Nigeria","Sub-Saharan Africa","Lower middle income","10",0
"NGA",2011,"Nigeria","Sub-Saharan Africa","Lower middle income","16",0
"NGA",2011,"Nigeria","Sub-Saharan Africa","Lower middle income","2",0.5
"NGA",2011,"Nigeria","Sub-Saharan Africa","Lower middle income","3",1
"NGA",2011,"Nigeria","Sub-Saharan Africa","Lower middle income","4",0.167
"NGA",2011,"Nigeria","Sub-Saharan Africa","Lower middle income","5",0.231
"NGA",2011,"Nigeria","Sub-Saharan Africa","Lower middle income","8",0.167
"NGA",2011,"Nigeria","Sub-Saharan Africa","Lower middle income",NA,0
"NIC",2011,"Nicaragua","Latin America & Caribbean","Lower middle income","Combined",0.333
"NIC",2011,"Nicaragua","Latin America & Caribbean","Lower middle income","Tier 1",0.611
"NIC",2011,"Nicaragua","Latin America & Caribbean","Lower middle income","Tier 2",0.154
"NIC",2011,"Nicaragua","Latin America & Caribbean","Lower middle income","1",0.167
"NIC",2011,"Nicaragua","Latin America & Caribbean","Lower middle income","10",0
"NIC",2011,"Nicaragua","Latin America & Caribbean","Lower middle income","16",0.2
"NIC",2011,"Nicaragua","Latin America & Caribbean","Lower middle income","2",0.5
"NIC",2011,"Nicaragua","Latin America & Caribbean","Lower middle income","3",1
"NIC",2011,"Nicaragua","Latin America & Caribbean","Lower middle income","4",0.5
"NIC",2011,"Nicaragua","Latin America & Caribbean","Lower middle income","5",0.077
"NIC",2011,"Nicaragua","Latin America & Caribbean","Lower middle income","8",0.5
"NIC",2011,"Nicaragua","Latin America & Caribbean","Lower middle income",NA,0
"NLD",2011,"Netherlands","Europe & Central Asia","High income","Combined",0.378
"NLD",2011,"Netherlands","Europe & Central Asia","High income","Tier 1",0.444
"NLD",2011,"Netherlands","Europe & Central Asia","High income","Tier 2",0.346
"NLD",2011,"Netherlands","Europe & Central Asia","High income","1",0.333
"NLD",2011,"Netherlands","Europe & Central Asia","High income","10",0
"NLD",2011,"Netherlands","Europe & Central Asia","High income","16",0.4
"NLD",2011,"Netherlands","Europe & Central Asia","High income","2",0
"NLD",2011,"Netherlands","Europe & Central Asia","High income","3",0.6
"NLD",2011,"Netherlands","Europe & Central Asia","High income","4",0.667
"NLD",2011,"Netherlands","Europe & Central Asia","High income","5",0.231
"NLD",2011,"Netherlands","Europe & Central Asia","High income","8",0.5
"NLD",2011,"Netherlands","Europe & Central Asia","High income",NA,0
"NOR",2011,"Norway","Europe & Central Asia","High income","Combined",0.311
"NOR",2011,"Norway","Europe & Central Asia","High income","Tier 1",0.444
"NOR",2011,"Norway","Europe & Central Asia","High income","Tier 2",0.231
"NOR",2011,"Norway","Europe & Central Asia","High income","1",0.167
"NOR",2011,"Norway","Europe & Central Asia","High income","10",0
"NOR",2011,"Norway","Europe & Central Asia","High income","16",0.2
"NOR",2011,"Norway","Europe & Central Asia","High income","2",0
"NOR",2011,"Norway","Europe & Central Asia","High income","3",0.6
"NOR",2011,"Norway","Europe & Central Asia","High income","4",0.667
"NOR",2011,"Norway","Europe & Central Asia","High income","5",0.231
"NOR",2011,"Norway","Europe & Central Asia","High income","8",0.333
"NOR",2011,"Norway","Europe & Central Asia","High income",NA,0
"NPL",2011,"Nepal","South Asia","Lower middle income","Combined",0.333
"NPL",2011,"Nepal","South Asia","Lower middle income","Tier 1",0.556
"NPL",2011,"Nepal","South Asia","Lower middle income","Tier 2",0.192
"NPL",2011,"Nepal","South Asia","Lower middle income","1",0.167
"NPL",2011,"Nepal","South Asia","Lower middle income","10",0
"NPL",2011,"Nepal","South Asia","Lower middle income","16",0
"NPL",2011,"Nepal","South Asia","Lower middle income","2",1
"NPL",2011,"Nepal","South Asia","Lower middle income","3",1
"NPL",2011,"Nepal","South Asia","Lower middle income","4",0.5
"NPL",2011,"Nepal","South Asia","Lower middle income","5",0.154
"NPL",2011,"Nepal","South Asia","Lower middle income","8",0.333
"NPL",2011,"Nepal","South Asia","Lower middle income",NA,0
"NRU",2011,"Nauru","East Asia & Pacific","High income","Combined",0.2
"NRU",2011,"Nauru","East Asia & Pacific","High income","Tier 1",0.444
"NRU",2011,"Nauru","East Asia & Pacific","High income","Tier 2",0.038
"NRU",2011,"Nauru","East Asia & Pacific","High income","1",0
"NRU",2011,"Nauru","East Asia & Pacific","High income","10",0
"NRU",2011,"Nauru","East Asia & Pacific","High income","16",0
"NRU",2011,"Nauru","East Asia & Pacific","High income","2",0.5
"NRU",2011,"Nauru","East Asia & Pacific","High income","3",0.6
"NRU",2011,"Nauru","East Asia & Pacific","High income","4",0.333
"NRU",2011,"Nauru","East Asia & Pacific","High income","5",0.154
"NRU",2011,"Nauru","East Asia & Pacific","High income","8",0.167
"NRU",2011,"Nauru","East Asia & Pacific","High income",NA,0
"NZL",2011,"New Zealand","East Asia & Pacific","High income","Combined",0.267
"NZL",2011,"New Zealand","East Asia & Pacific","High income","Tier 1",0.444
"NZL",2011,"New Zealand","East Asia & Pacific","High income","Tier 2",0.154
"NZL",2011,"New Zealand","East Asia & Pacific","High income","1",0
"NZL",2011,"New Zealand","East Asia & Pacific","High income","10",0
"NZL",2011,"New Zealand","East Asia & Pacific","High income","16",0.4
"NZL",2011,"New Zealand","East Asia & Pacific","High income","2",0.5
"NZL",2011,"New Zealand","East Asia & Pacific","High income","3",0.8
"NZL",2011,"New Zealand","East Asia & Pacific","High income","4",0.333
"NZL",2011,"New Zealand","East Asia & Pacific","High income","5",0.154
"NZL",2011,"New Zealand","East Asia & Pacific","High income","8",0.167
"NZL",2011,"New Zealand","East Asia & Pacific","High income",NA,0
"OMN",2011,"Oman","Middle East & North Africa","High income","Combined",0.267
"OMN",2011,"Oman","Middle East & North Africa","High income","Tier 1",0.556
"OMN",2011,"Oman","Middle East & North Africa","High income","Tier 2",0.077
"OMN",2011,"Oman","Middle East & North Africa","High income","1",0
"OMN",2011,"Oman","Middle East & North Africa","High income","10",0
"OMN",2011,"Oman","Middle East & North Africa","High income","16",0
"OMN",2011,"Oman","Middle East & North Africa","High income","2",0.5
"OMN",2011,"Oman","Middle East & North Africa","High income","3",1
"OMN",2011,"Oman","Middle East & North Africa","High income","4",0.5
"OMN",2011,"Oman","Middle East & North Africa","High income","5",0.154
"OMN",2011,"Oman","Middle East & North Africa","High income","8",0.167
"OMN",2011,"Oman","Middle East & North Africa","High income",NA,0
"PAK",2011,"Pakistan","South Asia","Lower middle income","Combined",0.289
"PAK",2011,"Pakistan","South Asia","Lower middle income","Tier 1",0.556
"PAK",2011,"Pakistan","South Asia","Lower middle income","Tier 2",0.115
"PAK",2011,"Pakistan","South Asia","Lower middle income","1",0.167
"PAK",2011,"Pakistan","South Asia","Lower middle income","10",0
"PAK",2011,"Pakistan","South Asia","Lower middle income","16",0
"PAK",2011,"Pakistan","South Asia","Lower middle income","2",0.5
"PAK",2011,"Pakistan","South Asia","Lower middle income","3",1
"PAK",2011,"Pakistan","South Asia","Lower middle income","4",0.167
"PAK",2011,"Pakistan","South Asia","Lower middle income","5",0.231
"PAK",2011,"Pakistan","South Asia","Lower middle income","8",0.333
"PAK",2011,"Pakistan","South Asia","Lower middle income",NA,0
"PAN",2011,"Panama","Latin America & Caribbean","High income","Combined",0.378
"PAN",2011,"Panama","Latin America & Caribbean","High income","Tier 1",0.5
"PAN",2011,"Panama","Latin America & Caribbean","High income","Tier 2",0.308
"PAN",2011,"Panama","Latin America & Caribbean","High income","1",0
"PAN",2011,"Panama","Latin America & Caribbean","High income","10",0
"PAN",2011,"Panama","Latin America & Caribbean","High income","16",0.2
"PAN",2011,"Panama","Latin America & Caribbean","High income","2",1
"PAN",2011,"Panama","Latin America & Caribbean","High income","3",0.6
"PAN",2011,"Panama","Latin America & Caribbean","High income","4",0.667
"PAN",2011,"Panama","Latin America & Caribbean","High income","5",0.231
"PAN",2011,"Panama","Latin America & Caribbean","High income","8",0.667
"PAN",2011,"Panama","Latin America & Caribbean","High income",NA,0
"PER",2011,"Peru","Latin America & Caribbean","Upper middle income","Combined",0.4
"PER",2011,"Peru","Latin America & Caribbean","Upper middle income","Tier 1",0.556
"PER",2011,"Peru","Latin America & Caribbean","Upper middle income","Tier 2",0.308
"PER",2011,"Peru","Latin America & Caribbean","Upper middle income","1",0.167
"PER",2011,"Peru","Latin America & Caribbean","Upper middle income","10",0
"PER",2011,"Peru","Latin America & Caribbean","Upper middle income","16",0.4
"PER",2011,"Peru","Latin America & Caribbean","Upper middle income","2",1
"PER",2011,"Peru","Latin America & Caribbean","Upper middle income","3",1
"PER",2011,"Peru","Latin America & Caribbean","Upper middle income","4",0.667
"PER",2011,"Peru","Latin America & Caribbean","Upper middle income","5",0.154
"PER",2011,"Peru","Latin America & Caribbean","Upper middle income","8",0.333
"PER",2011,"Peru","Latin America & Caribbean","Upper middle income",NA,0
"PHL",2011,"Philippines","East Asia & Pacific","Lower middle income","Combined",0.289
"PHL",2011,"Philippines","East Asia & Pacific","Lower middle income","Tier 1",0.556
"PHL",2011,"Philippines","East Asia & Pacific","Lower middle income","Tier 2",0.115
"PHL",2011,"Philippines","East Asia & Pacific","Lower middle income","1",0
"PHL",2011,"Philippines","East Asia & Pacific","Lower middle income","10",0
"PHL",2011,"Philippines","East Asia & Pacific","Lower middle income","16",0.2
"PHL",2011,"Philippines","East Asia & Pacific","Lower middle income","2",0.5
"PHL",2011,"Philippines","East Asia & Pacific","Lower middle income","3",1
"PHL",2011,"Philippines","East Asia & Pacific","Lower middle income","4",0.333
"PHL",2011,"Philippines","East Asia & Pacific","Lower middle income","5",0.154
"PHL",2011,"Philippines","East Asia & Pacific","Lower middle income","8",0.333
"PHL",2011,"Philippines","East Asia & Pacific","Lower middle income",NA,0
"PLW",2011,"Palau","East Asia & Pacific","Upper middle income","Combined",0.089
"PLW",2011,"Palau","East Asia & Pacific","Upper middle income","Tier 1",0.222
"PLW",2011,"Palau","East Asia & Pacific","Upper middle income","Tier 2",0
"PLW",2011,"Palau","East Asia & Pacific","Upper middle income","1",0
"PLW",2011,"Palau","East Asia & Pacific","Upper middle income","10",0
"PLW",2011,"Palau","East Asia & Pacific","Upper middle income","16",0
"PLW",2011,"Palau","East Asia & Pacific","Upper middle income","2",0
"PLW",2011,"Palau","East Asia & Pacific","Upper middle income","3",0.4
"PLW",2011,"Palau","East Asia & Pacific","Upper middle income","4",0
"PLW",2011,"Palau","East Asia & Pacific","Upper middle income","5",0.077
"PLW",2011,"Palau","East Asia & Pacific","Upper middle income","8",0.167
"PLW",2011,"Palau","East Asia & Pacific","Upper middle income",NA,0
"PNG",2011,"Papua New Guinea","East Asia & Pacific","Lower middle income","Combined",0.178
"PNG",2011,"Papua New Guinea","East Asia & Pacific","Lower middle income","Tier 1",0.444
"PNG",2011,"Papua New Guinea","East Asia & Pacific","Lower middle income","Tier 2",0
"PNG",2011,"Papua New Guinea","East Asia & Pacific","Lower middle income","1",0
"PNG",2011,"Papua New Guinea","East Asia & Pacific","Lower middle income","10",0
"PNG",2011,"Papua New Guinea","East Asia & Pacific","Lower middle income","16",0
"PNG",2011,"Papua New Guinea","East Asia & Pacific","Lower middle income","2",0.5
"PNG",2011,"Papua New Guinea","East Asia & Pacific","Lower middle income","3",1
"PNG",2011,"Papua New Guinea","East Asia & Pacific","Lower middle income","4",0
"PNG",2011,"Papua New Guinea","East Asia & Pacific","Lower middle income","5",0.154
"PNG",2011,"Papua New Guinea","East Asia & Pacific","Lower middle income","8",0
"PNG",2011,"Papua New Guinea","East Asia & Pacific","Lower middle income",NA,0
"POL",2011,"Poland","Europe & Central Asia","High income","Combined",0.333
"POL",2011,"Poland","Europe & Central Asia","High income","Tier 1",0.444
"POL",2011,"Poland","Europe & Central Asia","High income","Tier 2",0.269
"POL",2011,"Poland","Europe & Central Asia","High income","1",0.167
"POL",2011,"Poland","Europe & Central Asia","High income","10",0
"POL",2011,"Poland","Europe & Central Asia","High income","16",0.4
"POL",2011,"Poland","Europe & Central Asia","High income","2",0
"POL",2011,"Poland","Europe & Central Asia","High income","3",0.6
"POL",2011,"Poland","Europe & Central Asia","High income","4",0.667
"POL",2011,"Poland","Europe & Central Asia","High income","5",0.231
"POL",2011,"Poland","Europe & Central Asia","High income","8",0.333
"POL",2011,"Poland","Europe & Central Asia","High income",NA,0
"PRI",2011,"Puerto Rico","Latin America & Caribbean","High income","Combined",0.111
"PRI",2011,"Puerto Rico","Latin America & Caribbean","High income","Tier 1",0.167
"PRI",2011,"Puerto Rico","Latin America & Caribbean","High income","Tier 2",0.077
"PRI",2011,"Puerto Rico","Latin America & Caribbean","High income","1",0
"PRI",2011,"Puerto Rico","Latin America & Caribbean","High income","10",0
"PRI",2011,"Puerto Rico","Latin America & Caribbean","High income","16",0.2
"PRI",2011,"Puerto Rico","Latin America & Caribbean","High income","2",0
"PRI",2011,"Puerto Rico","Latin America & Caribbean","High income","3",0.4
"PRI",2011,"Puerto Rico","Latin America & Caribbean","High income","4",0.333
"PRI",2011,"Puerto Rico","Latin America & Caribbean","High income","5",0
"PRI",2011,"Puerto Rico","Latin America & Caribbean","High income","8",0
"PRI",2011,"Puerto Rico","Latin America & Caribbean","High income",NA,0
"PRK",2011,"Korea, Dem. People's Rep.","East Asia & Pacific","Low income","Combined",0.133
"PRK",2011,"Korea, Dem. People's Rep.","East Asia & Pacific","Low income","Tier 1",0.333
"PRK",2011,"Korea, Dem. People's Rep.","East Asia & Pacific","Low income","Tier 2",0
"PRK",2011,"Korea, Dem. People's Rep.","East Asia & Pacific","Low income","1",0
"PRK",2011,"Korea, Dem. People's Rep.","East Asia & Pacific","Low income","10",0
"PRK",2011,"Korea, Dem. People's Rep.","East Asia & Pacific","Low income","16",0
"PRK",2011,"Korea, Dem. People's Rep.","East Asia & Pacific","Low income","2",0.5
"PRK",2011,"Korea, Dem. People's Rep.","East Asia & Pacific","Low income","3",0.8
"PRK",2011,"Korea, Dem. People's Rep.","East Asia & Pacific","Low income","4",0
"PRK",2011,"Korea, Dem. People's Rep.","East Asia & Pacific","Low income","5",0.077
"PRK",2011,"Korea, Dem. People's Rep.","East Asia & Pacific","Low income","8",0
"PRK",2011,"Korea, Dem. People's Rep.","East Asia & Pacific","Low income",NA,0
"PRT",2011,"Portugal","Europe & Central Asia","High income","Combined",0.289
"PRT",2011,"Portugal","Europe & Central Asia","High income","Tier 1",0.444
"PRT",2011,"Portugal","Europe & Central Asia","High income","Tier 2",0.192
"PRT",2011,"Portugal","Europe & Central Asia","High income","1",0
"PRT",2011,"Portugal","Europe & Central Asia","High income","10",0
"PRT",2011,"Portugal","Europe & Central Asia","High income","16",0.2
"PRT",2011,"Portugal","Europe & Central Asia","High income","2",0
"PRT",2011,"Portugal","Europe & Central Asia","High income","3",0.6
"PRT",2011,"Portugal","Europe & Central Asia","High income","4",0.667
"PRT",2011,"Portugal","Europe & Central Asia","High income","5",0.154
"PRT",2011,"Portugal","Europe & Central Asia","High income","8",0.5
"PRT",2011,"Portugal","Europe & Central Asia","High income",NA,0
"PRY",2011,"Paraguay","Latin America & Caribbean","Upper middle income","Combined",0.356
"PRY",2011,"Paraguay","Latin America & Caribbean","Upper middle income","Tier 1",0.556
"PRY",2011,"Paraguay","Latin America & Caribbean","Upper middle income","Tier 2",0.231
