Goal,Target,Indicator,SeriesCode,SeriesDescription,GeoAreaCode,GeoAreaName,TimePeriod,Value,Time_Detail,TimeCoverage,UpperBound,LowerBound,BasePeriod,Source,GeoInfoUrl,FootNote,[Age],[Nature],[Reporting Type],[Sex],[Units]
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","246","Finland","2008","4.6","2008","","","","","LFS - EU Labour Force Survey","","Repository: Eurostat special tabulation | Break in series: Methodology revised","25+","C","G","MALE","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","246","Finland","2008","6.7","2008","","","","","LFS - EU Labour Force Survey","","Repository: Eurostat special tabulation | Break in series: Methodology revised","15+","C","G","FEMALE","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","246","Finland","2008","5.3","2008","","","","","LFS - EU Labour Force Survey","","Repository: Eurostat special tabulation | Break in series: Methodology revised","25+","C","G","FEMALE","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","246","Finland","2008","15.8","2008","","","","","LFS - EU Labour Force Survey","","Repository: Eurostat special tabulation | Break in series: Methodology revised","15-24","C","G","FEMALE","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","246","Finland","2009","19.0","2009","","","","","LFS - EU Labour Force Survey","","Repository: Eurostat special tabulation","15-24","C","G","FEMALE","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","246","Finland","2009","7.6","2009","","","","","LFS - EU Labour Force Survey","","Repository: Eurostat special tabulation","15+","C","G","FEMALE","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","246","Finland","2009","6.9","2009","","","","","LFS - EU Labour Force Survey","","Repository: Eurostat special tabulation","25+","C","G","MALE","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","246","Finland","2009","24.2","2009","","","","","LFS - EU Labour Force Survey","","Repository: Eurostat special tabulation","15-24","C","G","MALE","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","246","Finland","2009","8.9","2009","","","","","LFS - EU Labour Force Survey","","Repository: Eurostat special tabulation","15+","C","G","MALE","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","246","Finland","2009","6.4","2009","","","","","LFS - EU Labour Force Survey","","Repository: Eurostat special tabulation","25+","C","G","BOTHSEX","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","246","Finland","2009","21.5","2009","","","","","LFS - EU Labour Force Survey","","Repository: Eurostat special tabulation","15-24","C","G","BOTHSEX","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","246","Finland","2009","8.3","2009","","","","","LFS - EU Labour Force Survey","","Repository: Eurostat special tabulation","15+","C","G","BOTHSEX","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","246","Finland","2009","5.9","2009","","","","","LFS - EU Labour Force Survey","","Repository: Eurostat special tabulation","25+","C","G","FEMALE","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","246","Finland","2010","23.8","2010","","","","","LFS - EU Labour Force Survey","","Repository: Eurostat special tabulation","15-24","C","G","MALE","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","246","Finland","2010","9.1","2010","","","","","LFS - EU Labour Force Survey","","Repository: Eurostat special tabulation","15+","C","G","MALE","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","246","Finland","2010","6.7","2010","","","","","LFS - EU Labour Force Survey","","Repository: Eurostat special tabulation","25+","C","G","BOTHSEX","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","246","Finland","2010","21.4","2010","","","","","LFS - EU Labour Force Survey","","Repository: Eurostat special tabulation","15-24","C","G","BOTHSEX","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","246","Finland","2010","8.4","2010","","","","","LFS - EU Labour Force Survey","","Repository: Eurostat special tabulation","15+","C","G","BOTHSEX","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","246","Finland","2010","6.0","2010","","","","","LFS - EU Labour Force Survey","","Repository: Eurostat special tabulation","25+","C","G","FEMALE","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","246","Finland","2010","19.0","2010","","","","","LFS - EU Labour Force Survey","","Repository: Eurostat special tabulation","15-24","C","G","FEMALE","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","246","Finland","2010","7.6","2010","","","","","LFS - EU Labour Force Survey","","Repository: Eurostat special tabulation","15+","C","G","FEMALE","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","246","Finland","2010","7.2","2010","","","","","LFS - EU Labour Force Survey","","Repository: Eurostat special tabulation","25+","C","G","MALE","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","246","Finland","2011","7.8","2011","","","","","LFS - EU Labour Force Survey","","Repository: Eurostat special tabulation","15+","C","G","BOTHSEX","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","246","Finland","2011","20.1","2011","","","","","LFS - EU Labour Force Survey","","Repository: Eurostat special tabulation","15-24","C","G","BOTHSEX","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","246","Finland","2011","6.1","2011","","","","","LFS - EU Labour Force Survey","","Repository: Eurostat special tabulation","25+","C","G","BOTHSEX","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","246","Finland","2011","8.4","2011","","","","","LFS - EU Labour Force Survey","","Repository: Eurostat special tabulation","15+","C","G","MALE","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","246","Finland","2011","21.8","2011","","","","","LFS - EU Labour Force Survey","","Repository: Eurostat special tabulation","15-24","C","G","MALE","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","246","Finland","2011","6.7","2011","","","","","LFS - EU Labour Force Survey","","Repository: Eurostat special tabulation","25+","C","G","MALE","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","246","Finland","2011","7.1","2011","","","","","LFS - EU Labour Force Survey","","Repository: Eurostat special tabulation","15+","C","G","FEMALE","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","246","Finland","2011","5.5","2011","","","","","LFS - EU Labour Force Survey","","Repository: Eurostat special tabulation","25+","C","G","FEMALE","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","246","Finland","2011","18.4","2011","","","","","LFS - EU Labour Force Survey","","Repository: Eurostat special tabulation","15-24","C","G","FEMALE","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","246","Finland","2012","19.0","2012","","","","","LFS - EU Labour Force Survey","","Repository: Eurostat special tabulation","15-24","C","G","BOTHSEX","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","246","Finland","2012","7.1","2012","","","","","LFS - EU Labour Force Survey","","Repository: Eurostat special tabulation","15+","C","G","FEMALE","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","246","Finland","2012","19.9","2012","","","","","LFS - EU Labour Force Survey","","Repository: Eurostat special tabulation","15-24","C","G","MALE","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","246","Finland","2012","8.3","2012","","","","","LFS - EU Labour Force Survey","","Repository: Eurostat special tabulation","15+","C","G","MALE","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","246","Finland","2012","5.4","2012","","","","","LFS - EU Labour Force Survey","","Repository: Eurostat special tabulation","25+","C","G","FEMALE","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","246","Finland","2012","18.0","2012","","","","","LFS - EU Labour Force Survey","","Repository: Eurostat special tabulation","15-24","C","G","FEMALE","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","246","Finland","2012","7.7","2012","","","","","LFS - EU Labour Force Survey","","Repository: Eurostat special tabulation","15+","C","G","BOTHSEX","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","246","Finland","2012","6.7","2012","","","","","LFS - EU Labour Force Survey","","Repository: Eurostat special tabulation","25+","C","G","MALE","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","246","Finland","2012","6.1","2012","","","","","LFS - EU Labour Force Survey","","Repository: Eurostat special tabulation","25+","C","G","BOTHSEX","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","246","Finland","2013","8.2","2013","","","","","LFS - EU Labour Force Survey","","Repository: Eurostat special tabulation","15+","C","G","BOTHSEX","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","246","Finland","2013","17.1","2013","","","","","LFS - EU Labour Force Survey","","Repository: Eurostat special tabulation","15-24","C","G","FEMALE","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","246","Finland","2013","7.5","2013","","","","","LFS - EU Labour Force Survey","","Repository: Eurostat special tabulation","15+","C","G","FEMALE","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","246","Finland","2013","7.0","2013","","","","","LFS - EU Labour Force Survey","","Repository: Eurostat special tabulation","25+","C","G","MALE","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","246","Finland","2013","22.9","2013","","","","","LFS - EU Labour Force Survey","","Repository: Eurostat special tabulation","15-24","C","G","MALE","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","246","Finland","2013","8.8","2013","","","","","LFS - EU Labour Force Survey","","Repository: Eurostat special tabulation","15+","C","G","MALE","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","246","Finland","2013","6.5","2013","","","","","LFS - EU Labour Force Survey","","Repository: Eurostat special tabulation","25+","C","G","BOTHSEX","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","246","Finland","2013","19.9","2013","","","","","LFS - EU Labour Force Survey","","Repository: Eurostat special tabulation","15-24","C","G","BOTHSEX","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","246","Finland","2013","6.1","2013","","","","","LFS - EU Labour Force Survey","","Repository: Eurostat special tabulation","25+","C","G","FEMALE","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","246","Finland","2014","9.3","2014","","","","","LFS - EU Labour Force Survey","","Repository: Eurostat special tabulation","15+","C","G","MALE","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","246","Finland","2014","20.6","2014","","","","","LFS - EU Labour Force Survey","","Repository: Eurostat special tabulation","15-24","C","G","BOTHSEX","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","246","Finland","2014","8.7","2014","","","","","LFS - EU Labour Force Survey","","Repository: Eurostat special tabulation","15+","C","G","BOTHSEX","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","246","Finland","2014","7.0","2014","","","","","LFS - EU Labour Force Survey","","Repository: Eurostat special tabulation","25+","C","G","BOTHSEX","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","246","Finland","2014","6.4","2014","","","","","LFS - EU Labour Force Survey","","Repository: Eurostat special tabulation","25+","C","G","FEMALE","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","246","Finland","2014","18.4","2014","","","","","LFS - EU Labour Force Survey","","Repository: Eurostat special tabulation","15-24","C","G","FEMALE","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","246","Finland","2014","8.0","2014","","","","","LFS - EU Labour Force Survey","","Repository: Eurostat special tabulation","15+","C","G","FEMALE","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","246","Finland","2014","7.5","2014","","","","","LFS - EU Labour Force Survey","","Repository: Eurostat special tabulation","25+","C","G","MALE","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","246","Finland","2014","22.8","2014","","","","","LFS - EU Labour Force Survey","","Repository: Eurostat special tabulation","15-24","C","G","MALE","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","246","Finland","2015","25.4","2015","","","","","LFS - EU Labour Force Survey","","Repository: Eurostat special tabulation","15-24","C","G","MALE","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","246","Finland","2015","9.4","2015","","","","","LFS - EU Labour Force Survey","","Repository: Eurostat special tabulation","15+","C","G","BOTHSEX","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","246","Finland","2015","7.9","2015","","","","","LFS - EU Labour Force Survey","","Repository: Eurostat special tabulation","25+","C","G","MALE","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","246","Finland","2015","9.9","2015","","","","","LFS - EU Labour Force Survey","","Repository: Eurostat special tabulation","15+","C","G","MALE","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","246","Finland","2015","7.6","2015","","","","","LFS - EU Labour Force Survey","","Repository: Eurostat special tabulation","25+","C","G","BOTHSEX","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","246","Finland","2015","22.5","2015","","","","","LFS - EU Labour Force Survey","","Repository: Eurostat special tabulation","15-24","C","G","BOTHSEX","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","246","Finland","2015","7.3","2015","","","","","LFS - EU Labour Force Survey","","Repository: Eurostat special tabulation","25+","C","G","FEMALE","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","246","Finland","2015","19.7","2015","","","","","LFS - EU Labour Force Survey","","Repository: Eurostat special tabulation","15-24","C","G","FEMALE","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","246","Finland","2015","8.8","2015","","","","","LFS - EU Labour Force Survey","","Repository: Eurostat special tabulation","15+","C","G","FEMALE","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","246","Finland","2016","18.6","2016","","","","","LFS - EU Labour Force Survey","","Repository: Eurostat special tabulation","15-24","C","G","FEMALE","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","246","Finland","2016","8.6","2016","","","","","LFS - EU Labour Force Survey","","Repository: Eurostat special tabulation","15+","C","G","FEMALE","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","246","Finland","2016","7.4","2016","","","","","LFS - EU Labour Force Survey","","Repository: Eurostat special tabulation","25+","C","G","MALE","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","246","Finland","2016","21.8","2016","","","","","LFS - EU Labour Force Survey","","Repository: Eurostat special tabulation","15-24","C","G","MALE","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","246","Finland","2016","9.0","2016","","","","","LFS - EU Labour Force Survey","","Repository: Eurostat special tabulation","15+","C","G","MALE","PERCENT"
